SYMBOL,SERIES,DATE,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DELIV_VALUE,5DDeVA,%Change_In_Price,%Change_In_Deliv_vs_AVG,Intraday_volume
KRBL, EQ, 25-Nov-2022,399.95,401.0,404.0,395.5,396.95,396.6,399.14,271535,7545,112299,41.36,4.482302286,,,,
KRBL, EQ, 28-Nov-2022,396.6,397.7,397.7,391.8,393.0,393.45,394.04,263328,8002,132669,50.38,5.227689276,,,,
KRBL, EQ, 29-Nov-2022,393.45,393.65,401.0,390.85,395.0,395.3,396.13,376168,12003,152402,40.51,6.037100425999999,,,,
KRBL, EQ, 30-Nov-2022,395.3,410.0,414.25,400.1,413.65,412.55,409.08,2073995,33591,940421,45.34,38.470742268,,,,
KRBL, EQ, 01-Dec-2022,412.55,417.45,435.85,415.15,432.15,433.9,429.56,2753006,42599,722458,26.24,31.033905848000003,,,,
KRBL, EQ, 02-Dec-2022,433.9,433.85,433.85,424.0,425.95,426.45,427.46,762592,19448,244477,32.06,10.450413842,17.0503480208,-1.7169854805254643,61.29149873803964,518115.0
KRBL, EQ, 05-Dec-2022,426.45,430.0,433.0,420.0,422.0,423.3,426.94,487728,14102,198699,40.74,8.483255106,18.243970332,-0.7386563489271843,46.49895253951567,289029.0
