SYMBOL,SERIES,DATE,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DELIV_VALUE,5DDeVA,%Change_In_Price,%Change_In_Deliv_vs_AVG,Intraday_volume
RAMCOSYS, EQ, 25-Nov-2022,238.65,237.6,243.0,237.6,239.7,239.75,240.31,36863,1426,19129,51.89,0.45968899900000004,,,,
RAMCOSYS, EQ, 28-Nov-2022,239.75,240.0,283.45,240.0,276.5,278.65,272.28,1191357,22611,313224,26.29,8.528463072,,,,
RAMCOSYS, EQ, 29-Nov-2022,278.65,276.8,279.8,262.8,266.0,266.75,272.71,203332,6950,70271,34.56,1.916360441,,,,
RAMCOSYS, EQ, 30-Nov-2022,266.75,267.5,268.35,258.1,261.3,262.3,261.58,112358,3883,48877,43.5,1.278524566,,,,
RAMCOSYS, EQ, 01-Dec-2022,262.3,264.0,286.9,264.0,276.5,277.2,279.25,578919,13424,171537,29.63,4.790170725,,,,
RAMCOSYS, EQ, 02-Dec-2022,277.2,278.45,282.0,270.9,273.8,272.75,275.99,112249,4247,34156,30.43,0.9426714439999999,3.3946415606,-1.6053391053391013,27.76939559513858,78093.0
RAMCOSYS, EQ, 05-Dec-2022,272.75,273.7,275.75,267.35,271.15,271.05,272.34,35624,1884,14180,39.8,0.38617811999999996,3.4912380495999997,-0.6232813932172278,11.06135171860439,21444.0
